Date,Open,High,Low,Close,Volume,Adj Close
6/1/2010 12:00:00 AM,480.43,491.06,480.12,482.37,5328200,241.43
5/28/2010 12:00:00 AM,492.74,493.45,483.00,485.63,5783800,243.06
5/27/2010 12:00:00 AM,484.95,492.31,481.05,490.46,5612500,245.48
5/26/2010 12:00:00 AM,482.07,489.76,475.00,475.47,6944200,237.97
5/25/2010 12:00:00 AM,468.15,477.45,464.01,477.07,6028700,238.77
5/24/2010 12:00:00 AM,480.73,489.79,476.80,477.16,8682500,238.82
5/21/2010 12:00:00 AM,469.06,485.00,464.40,472.05,19362200,236.26
5/20/2010 12:00:00 AM,485.07,485.58,473.80,475.01,9816700,237.74
5/19/2010 12:00:00 AM,496.26,499.44,487.74,494.43,6884500,247.46
5/18/2010 12:00:00 AM,510.00,510.97,497.07,498.37,5645300,249.43
5/17/2010 12:00:00 AM,506.78,508.36,498.35,507.97,5582000,254.24
5/14/2010 12:00:00 AM,509.77,510.99,496.25,507.53,8223700,254.02
5/13/2010 12:00:00 AM,516.50,522.00,510.37,510.88,6644900,255.70
5/12/2010 12:00:00 AM,512.04,512.04,502.00,505.39,7695800,252.95
5/11/2010 12:00:00 AM,515.67,519.88,508.22,509.05,6638500,254.78
5/10/2010 12:00:00 AM,513.97,522.82,512.60,521.65,8247700,261.09
5/7/2010 12:00:00 AM,499.97,505.32,481.33,493.14,10167800,246.82
5/6/2010 12:00:00 AM,508.75,517.52,460.00,498.67,9990100,249.58
5/5/2010 12:00:00 AM,500.98,515.72,500.47,509.76,9155200,255.14
5/4/2010 12:00:00 AM,526.52,526.74,504.21,506.37,12140400,253.44
5/3/2010 12:00:00 AM,526.50,532.92,525.08,530.60,3711800,265.57
4/30/2010 12:00:00 AM,531.13,537.68,525.44,525.70,4865900,263.11
4/29/2010 12:00:00 AM,533.37,536.50,526.67,532.00,6111600,266.27
4/28/2010 12:00:00 AM,532.10,534.83,521.03,529.19,6805300,264.86
4/27/2010 12:00:00 AM,528.95,538.33,527.23,529.06,7681700,264.79
4/26/2010 12:00:00 AM,544.97,544.99,529.21,531.64,8728800,266.09
4/23/2010 12:00:00 AM,547.25,549.32,542.27,544.99,4174600,272.77
4/22/2010 12:00:00 AM,552.00,552.50,543.35,547.06,6554800,273.80
4/21/2010 12:00:00 AM,556.46,560.25,552.16,554.30,4778200,277.43
4/20/2010 12:00:00 AM,554.17,559.66,551.06,555.04,5948800,277.80
4/19/2010 12:00:00 AM,548.75,553.99,545.00,550.10,7780200,275.33
4/16/2010 12:00:00 AM,563.00,568.81,549.63,550.15,24446500,275.35
4/15/2010 12:00:00 AM,592.17,597.84,588.29,595.30,13510000,297.95
4/14/2010 12:00:00 AM,590.06,592.34,584.01,589.00,6798500,294.79
4/13/2010 12:00:00 AM,572.53,588.88,571.13,586.77,7816700,293.68
4/12/2010 12:00:00 AM,567.35,574.00,566.22,572.73,4700000,286.65
4/9/2010 12:00:00 AM,567.49,568.77,564.00,566.22,4109000,283.39
4/8/2010 12:00:00 AM,563.32,569.85,560.05,567.49,3891100,284.03
4/7/2010 12:00:00 AM,567.30,568.75,561.86,563.54,5156800,282.05
4/6/2010 12:00:00 AM,569.46,570.89,565.40,568.22,4116000,284.39
4/5/2010 12:00:00 AM,570.90,574.88,569.00,571.01,3799100,285.79
4/1/2010 12:00:00 AM,571.35,573.45,565.55,568.80,4201100,284.68
3/31/2010 12:00:00 AM,565.05,569.74,562.81,567.12,6055500,283.84
3/30/2010 12:00:00 AM,562.83,567.63,560.28,566.71,3951800,283.64
3/29/2010 12:00:00 AM,563.00,564.72,560.57,562.45,6202700,281.51
3/26/2010 12:00:00 AM,565.27,567.39,560.02,562.69,5387000,281.63
3/25/2010 12:00:00 AM,559.02,572.00,558.66,562.88,7853900,281.72
3/24/2010 12:00:00 AM,545.51,559.85,539.70,557.33,13117200,278.94
3/23/2010 12:00:00 AM,557.04,558.31,542.00,549.00,10991500,274.77
3/22/2010 12:00:00 AM,556.11,566.85,554.28,557.50,8001500,279.03
3/19/2010 12:00:00 AM,560.00,568.00,557.28,560.00,9578800,280.28
3/18/2010 12:00:00 AM,564.72,568.44,562.96,566.40,3550800,283.48
3/17/2010 12:00:00 AM,568.30,571.45,564.25,565.56,6636500,283.06
3/16/2010 12:00:00 AM,561.83,568.42,560.76,565.20,6856100,282.88
3/15/2010 12:00:00 AM,566.68,569.45,556.00,563.18,9298400,281.87
3/12/2010 12:00:00 AM,588.14,588.28,579.16,579.54,5501200,290.06
3/11/2010 12:00:00 AM,574.26,586.21,574.20,581.14,8458100,290.86
3/10/2010 12:00:00 AM,563.76,578.50,562.21,576.45,11298400,288.51
3/9/2010 12:00:00 AM,559.85,564.66,556.50,560.19,6346800,280.38
3/8/2010 12:00:00 AM,564.78,565.18,561.01,562.48,4768000,281.52
3/5/2010 12:00:00 AM,561.35,567.67,559.90,564.21,7816500,282.39
3/4/2010 12:00:00 AM,546.50,556.13,546.20,554.59,6361200,277.57
3/3/2010 12:00:00 AM,542.36,548.12,539.25,545.32,6172600,272.93
3/2/2010 12:00:00 AM,535.48,545.66,535.01,541.06,8704800,270.80
3/1/2010 12:00:00 AM,529.20,533.29,527.74,532.69,4471300,266.61
2/26/2010 12:00:00 AM,527.42,531.75,523.48,526.80,4094500,263.66
2/25/2010 12:00:00 AM,527.12,528.49,520.00,526.43,6611700,263.48
2/24/2010 12:00:00 AM,533.98,538.44,530.51,531.47,4648500,266.00
2/23/2010 12:00:00 AM,543.00,543.63,532.29,535.07,5739400,267.80
2/22/2010 12:00:00 AM,547.35,547.50,541.00,542.80,4284900,271.67
2/19/2010 12:00:00 AM,540.53,544.03,539.70,540.76,5101000,270.65
2/18/2010 12:00:00 AM,537.54,545.01,536.14,543.22,4669100,271.88
2/17/2010 12:00:00 AM,542.00,543.40,537.61,538.21,4055300,269.37
2/16/2010 12:00:00 AM,536.87,544.13,534.30,541.30,7301400,270.92
2/12/2010 12:00:00 AM,532.97,537.15,530.50,533.12,4554800,266.83
2/11/2010 12:00:00 AM,533.32,540.49,529.50,536.40,4815100,268.47
2/10/2010 12:00:00 AM,534.07,537.79,527.69,534.45,5343600,267.49
2/9/2010 12:00:00 AM,539.54,541.53,535.07,536.44,5633500,268.49
2/8/2010 12:00:00 AM,532.50,542.00,531.53,533.47,5383200,267.00
2/5/2010 12:00:00 AM,528.40,533.50,522.46,531.29,6305600,265.91
2/4/2010 12:00:00 AM,537.00,538.00,525.56,526.78,6748600,263.65
2/3/2010 12:00:00 AM,528.67,542.10,528.23,540.82,5992200,270.68
2/2/2010 12:00:00 AM,534.96,534.96,527.61,531.12,8184200,265.83
2/1/2010 12:00:00 AM,534.60,535.81,530.30,533.02,4497000,266.78
1/29/2010 12:00:00 AM,538.49,540.99,525.61,529.94,8272700,265.24
1/28/2010 12:00:00 AM,544.49,547.00,530.60,534.29,6451700,267.41
1/27/2010 12:00:00 AM,541.27,547.65,535.31,542.10,7920800,271.32
1/26/2010 12:00:00 AM,537.97,549.60,536.29,542.42,8702200,271.48
1/25/2010 12:00:00 AM,546.59,549.88,535.51,540.00,8830900,270.27
1/22/2010 12:00:00 AM,564.50,570.60,534.86,550.01,13587100,275.28
1/21/2010 12:00:00 AM,583.44,586.82,572.25,582.98,12602700,291.78
1/20/2010 12:00:00 AM,585.98,585.98,575.29,580.41,6494800,290.50
1/19/2010 12:00:00 AM,581.20,590.42,576.29,587.62,8624700,294.10
1/15/2010 12:00:00 AM,593.34,593.56,578.04,580.00,10858100,290.29
1/14/2010 12:00:00 AM,583.90,594.20,582.81,589.85,8471700,295.22
1/13/2010 12:00:00 AM,576.49,588.38,573.90,587.09,12980200,293.84
1/12/2010 12:00:00 AM,597.65,598.16,588.00,590.48,9696800,295.54
1/11/2010 12:00:00 AM,604.46,604.46,594.04,601.11,14411300,300.86
1/8/2010 12:00:00 AM,592.00,603.25,589.11,602.02,9439100,301.31
1/7/2010 12:00:00 AM,609.40,610.00,592.65,594.10,12815700,297.35
1/6/2010 12:00:00 AM,625.86,625.86,606.36,608.26,7949400,304.43
1/5/2010 12:00:00 AM,627.18,627.84,621.54,623.99,6003300,312.31
1/4/2010 12:00:00 AM,626.95,629.51,624.24,626.75,3908400,313.69
