Date,Open,High,Low,Close,Volume,Adj Close
5/14/2010 12:00:00 AM,255.16,256.48,249.50,253.82,189840700,34.66
5/13/2010 12:00:00 AM,263.22,265.00,256.40,258.36,149928100,35.28
5/12/2010 12:00:00 AM,259.24,263.13,258.70,262.09,163594900,35.79
5/11/2010 12:00:00 AM,251.84,259.89,250.50,256.52,212226700,35.03
5/10/2010 12:00:00 AM,250.25,254.65,248.53,253.99,246076600,34.68
5/7/2010 12:00:00 AM,243.71,246.57,225.21,235.86,419004600,32.21
5/6/2010 12:00:00 AM,253.83,258.25,199.25,246.25,321465200,33.62
5/5/2010 12:00:00 AM,253.03,258.14,248.73,255.99,220775800,34.95
5/4/2010 12:00:00 AM,262.89,263.29,256.75,258.68,180954900,35.32
5/3/2010 12:00:00 AM,263.84,267.88,262.88,266.35,113585500,36.37
4/30/2010 12:00:00 AM,269.31,270.57,261.00,261.09,135615900,35.65
4/29/2010 12:00:00 AM,263.02,270.00,262.01,268.64,139710200,36.68
4/28/2010 12:00:00 AM,263.25,264.00,256.41,261.60,189600600,35.72
4/27/2010 12:00:00 AM,267.27,267.84,260.52,262.04,177335900,35.78
4/26/2010 12:00:00 AM,271.88,272.46,268.19,269.50,119767200,36.80
4/23/2010 12:00:00 AM,267.99,272.18,267.00,270.83,199238900,36.98
4/22/2010 12:00:00 AM,258.24,266.75,256.20,266.47,198356200,36.39
4/21/2010 12:00:00 AM,258.80,260.25,255.73,259.22,245597800,35.40
4/20/2010 12:00:00 AM,248.54,249.25,242.96,244.59,184581600,33.40
4/19/2010 12:00:00 AM,247.03,247.89,241.77,247.07,141731100,33.74
4/16/2010 12:00:00 AM,248.57,251.14,244.55,247.40,187636400,33.78
4/15/2010 12:00:00 AM,245.78,249.03,245.51,248.92,94196200,33.99
4/14/2010 12:00:00 AM,245.28,245.81,244.07,245.69,101019100,33.55
4/13/2010 12:00:00 AM,241.86,242.80,241.11,242.43,76552700,33.10
4/12/2010 12:00:00 AM,242.20,243.07,241.81,242.29,83256600,33.08
4/9/2010 12:00:00 AM,241.43,241.89,240.46,241.79,83545700,33.02
4/8/2010 12:00:00 AM,240.44,241.54,238.04,239.95,143247300,32.76
4/7/2010 12:00:00 AM,239.55,241.92,238.66,240.60,157125500,32.85
4/6/2010 12:00:00 AM,238.20,240.24,237.00,239.54,111754300,32.71
4/5/2010 12:00:00 AM,234.98,238.51,234.77,238.49,171126900,32.56
4/1/2010 12:00:00 AM,237.41,238.73,232.75,235.97,150786300,32.22
3/31/2010 12:00:00 AM,235.49,236.61,234.46,235.00,107664900,32.09
3/30/2010 12:00:00 AM,236.60,237.48,234.25,235.85,131827500,32.20
3/29/2010 12:00:00 AM,233.00,233.87,231.62,232.39,135186100,31.73
3/26/2010 12:00:00 AM,228.95,231.95,228.55,230.90,160218800,31.53
3/25/2010 12:00:00 AM,230.92,230.97,226.25,226.65,135571100,30.95
3/24/2010 12:00:00 AM,227.64,230.20,227.51,229.37,149445100,31.32
3/23/2010 12:00:00 AM,225.64,228.78,224.10,228.36,150607800,31.18
3/22/2010 12:00:00 AM,220.47,226.00,220.15,224.75,114104900,30.69
3/19/2010 12:00:00 AM,224.79,225.24,221.23,222.25,139861400,30.35
3/18/2010 12:00:00 AM,224.10,225.00,222.61,224.65,85527400,30.67
3/17/2010 12:00:00 AM,224.90,226.45,223.27,224.12,112739200,30.60
3/16/2010 12:00:00 AM,224.18,224.98,222.51,224.45,111727000,30.65
3/15/2010 12:00:00 AM,225.38,225.50,220.25,223.84,123375700,30.56
3/12/2010 12:00:00 AM,227.37,227.73,225.75,226.60,104080900,30.94
3/11/2010 12:00:00 AM,223.91,225.50,223.32,225.50,101425100,30.79
3/10/2010 12:00:00 AM,223.83,225.48,223.20,224.84,149054500,30.70
3/9/2010 12:00:00 AM,218.31,225.00,217.89,223.02,230064800,30.45
3/8/2010 12:00:00 AM,220.01,220.09,218.25,219.08,107472400,29.91
3/5/2010 12:00:00 AM,214.94,219.70,214.63,218.95,224905100,29.90
3/4/2010 12:00:00 AM,209.28,210.92,208.63,210.71,91510300,28.77
3/3/2010 12:00:00 AM,208.94,209.87,207.94,209.33,93013200,28.58
3/2/2010 12:00:00 AM,209.93,210.83,207.74,208.85,141636600,28.52
3/1/2010 12:00:00 AM,205.75,209.50,205.45,208.99,137523400,28.54
2/26/2010 12:00:00 AM,202.38,205.17,202.00,204.62,126865200,27.94
2/25/2010 12:00:00 AM,197.38,202.86,196.89,202.00,166281500,27.58
2/24/2010 12:00:00 AM,198.23,201.44,197.84,200.66,115141600,27.40
2/23/2010 12:00:00 AM,200.00,201.33,195.71,197.06,143773700,26.91
2/22/2010 12:00:00 AM,202.34,202.50,199.19,200.42,97640900,27.37
2/19/2010 12:00:00 AM,201.86,203.20,201.11,201.67,103867400,27.54
2/18/2010 12:00:00 AM,201.63,203.89,200.92,202.93,105706300,27.71
2/17/2010 12:00:00 AM,204.19,204.31,200.86,202.55,109099200,27.66
2/16/2010 12:00:00 AM,201.94,203.69,201.52,203.40,135934400,27.77
2/12/2010 12:00:00 AM,198.11,201.64,195.50,200.38,163867200,27.36
2/11/2010 12:00:00 AM,194.88,199.75,194.06,198.67,137586400,27.13
2/10/2010 12:00:00 AM,195.89,196.60,194.26,195.12,92590400,26.64
2/9/2010 12:00:00 AM,196.42,197.50,194.75,196.19,158221700,26.79
2/8/2010 12:00:00 AM,195.69,197.88,194.00,194.12,119567700,26.51
2/5/2010 12:00:00 AM,192.63,196.00,190.85,195.46,212576700,26.69
2/4/2010 12:00:00 AM,196.73,198.37,191.57,192.05,189413000,26.22
2/3/2010 12:00:00 AM,195.17,200.20,194.42,199.23,153832000,27.20
2/2/2010 12:00:00 AM,195.91,196.32,193.38,195.86,174585600,26.74
2/1/2010 12:00:00 AM,192.37,196.00,191.30,194.73,187469100,26.59
1/29/2010 12:00:00 AM,201.08,202.20,190.25,192.06,311488100,26.22
1/28/2010 12:00:00 AM,204.93,205.50,198.70,199.29,293375600,27.21
1/27/2010 12:00:00 AM,206.85,210.58,199.53,207.88,430642100,28.39
1/26/2010 12:00:00 AM,205.95,213.71,202.58,205.94,466777500,28.12
1/25/2010 12:00:00 AM,202.51,204.70,200.19,203.07,266424900,27.73
1/22/2010 12:00:00 AM,206.78,207.50,197.16,197.75,220441900,27.00
1/21/2010 12:00:00 AM,212.08,213.31,207.21,208.07,152038600,28.41
1/20/2010 12:00:00 AM,214.91,215.55,209.50,211.73,153038200,28.91
1/19/2010 12:00:00 AM,208.33,215.19,207.24,215.04,182501900,29.36
1/15/2010 12:00:00 AM,210.93,211.60,205.87,205.93,148516900,28.12
1/14/2010 12:00:00 AM,210.11,210.46,209.02,209.43,108223500,28.60
1/13/2010 12:00:00 AM,207.87,210.93,204.10,210.65,151473000,28.76
1/12/2010 12:00:00 AM,209.19,209.77,206.42,207.72,148614900,28.36
1/11/2010 12:00:00 AM,212.80,213.00,208.45,210.11,115557400,28.69
1/8/2010 12:00:00 AM,210.30,212.00,209.06,211.98,111902700,28.94
1/7/2010 12:00:00 AM,211.75,212.00,209.05,210.58,119282800,28.75
1/6/2010 12:00:00 AM,214.38,215.23,210.75,210.97,138040000,28.81
1/5/2010 12:00:00 AM,214.60,215.59,213.25,214.38,150476200,29.27
1/4/2010 12:00:00 AM,213.43,214.50,212.38,214.01,123432400,29.22
